street,lat1,lng1,lat2,lng2,distance
Pine St,40.70690187263473,-74.00893055056008,40.70692671558973,-74.0089582369385,0.003617382977622442
Pine St,40.70692671558973,-74.0089582369385,40.706954874832405,-74.00898962053948,0.004100341324410212
Pearl St,40.70670102286679,-74.00680548103898,40.70695969760638,-74.00650666194586,0.038245070747196866
Pearl St,40.70695969760638,-74.00650666194586,40.706986633949775,-74.00645423311038,0.005340361137081614
Fletcher St,40.70644079843905,-74.00574998464373,40.706986633949775,-74.00645423311038,0.08492484148880951
Greenwich St,40.706995263777856,-74.01400192938031,40.706220681060955,-74.01432953530846,0.09047666396763836
Edgar St,40.706995263777856,-74.01400192938031,40.706851609686325,-74.01359652414438,0.0377332983733845
Maiden Ln,40.707055421992706,-74.00730175051905,40.706742027842516,-74.00686289242743,0.05083716452848409
Maiden Ln,40.706742027842516,-74.00686289242743,40.70670102286679,-74.00680548103898,0.006651040647211488
Trinity Pl,40.70712547842232,-74.0133904593537,40.706851609686325,-74.01359652414438,0.03506918937846546
Exchange Aly,40.70712547842232,-74.0133904593537,40.70674948610105,-74.01251037780433,0.08518056437145752
Broad St,40.70712582431982,-74.01069539389266,40.706279815145976,-74.01119221934687,0.10300483457006451
Wall St,40.70638036152913,-74.00950151436125,40.706437322680706,-74.00958590818512,0.0095278353973887
Wall St,40.706437322680706,-74.00958590818512,40.70705238010357,-74.01059170833416,0.1089616646424176
Wall St,40.70705238010357,-74.01059170833416,40.70712582431982,-74.01069539389266,0.011965295466732218
Maiden Ln,40.70718590477628,-74.00740663633812,40.707055421992706,-74.00730175051905,0.01699577447687487
Pearl St,40.706986633949775,-74.00645423311038,40.70706960339218,-74.00629274923857,0.016448859999265462
Pearl St,40.70706960339218,-74.00629274923857,40.70720735888111,-74.00594102958829,0.033380803883899274
Fulton St,40.7072216837041,-74.0039906854457,40.70693799903032,-74.00375616480201,0.03723832243512667
Front St,40.70722372496395,-74.00273340041828,40.706835427691146,-74.00351220440085,0.07859773217682363
Beekman St,40.70671831914229,-74.00233197080708,40.70722372496395,-74.00273340041828,0.06561966431414373
Broad St,40.70727651865843,-74.01060689787607,40.70712582431982,-74.01069539389266,0.018347572321790392
Water St,40.70727926530604,-74.00387912303145,40.7072216837041,-74.0039906854457,0.01138014434894543
Fulton St,40.70727926530604,-74.00387912303145,40.706835427691146,-74.00351220440085,0.05826107713891129
South St,40.707324072636276,-74.00128177171294,40.707282122288305,-74.00136295317907,0.008284171759364115
South St,40.707282122288305,-74.00136295317907,40.70676655941096,-74.00224755087328,0.09408449227532127
South St,40.70676655941096,-74.00224755087328,40.70671831914229,-74.00233197080708,0.008914018476693682
Alaska St,40.706954874832405,-74.00898962053948,40.70733410480309,-74.0086198721988,0.05245252773845251
Cedar St,40.70733410480309,-74.0086198721988,40.70729101789179,-74.00856155250894,0.00686653445672557
Cedar St,40.70729101789179,-74.00856155250894,40.70637526552786,-74.0071337981798,0.15769612526141377
Pearl St,40.70720735888111,-74.00594102958829,40.7073488724924,-74.00557971066998,0.03429170956186347
Pearl St,40.7073488724924,-74.00557971066998,40.707383925343414,-74.00549545095265,0.008104127969972534
John St,40.707383925343414,-74.00549545095265,40.70733447420061,-74.00546748083659,0.005984715634842006
John St,40.70733447420061,-74.00546748083659,40.707264961887695,-74.0054113585129,0.009065005769278742
John St,40.707264961887695,-74.0054113585129,40.706987127643295,-74.0050844948576,0.041407808931578076
John St,40.706987127643295,-74.0050844948576,40.706944236468,-74.00503951993046,0.006094357235045364
South St,40.70744483175553,-74.00104808036882,40.707324072636276,-74.00128177171294,0.023847015554817337
Broadway,40.70682305550541,-74.01244917044069,40.70745049517273,-74.01192716561492,0.08251011229047728
New St,40.70655322748527,-74.01186666573415,40.7066133985938,-74.01183320938779,0.00726305104322268
New St,40.7066133985938,-74.01183320938779,40.707507657100834,-74.01125467681487,0.11078581844686775
Wall St,40.70712582431982,-74.01069539389266,40.70717539184202,-74.01076537061961,0.008075335053001014
Wall St,40.70717539184202,-74.01076537061961,40.707507657100834,-74.01125467681487,0.055389895291177584
Water St,40.70751445099229,-74.00411062841324,40.706944236468,-74.00503951993046,0.10078240374737853
Fulton St,40.70751445099229,-74.00411062841324,40.70727313383199,-74.00403321916069,0.02762384023122992
Fulton St,40.70727313383199,-74.00403321916069,40.7072216837041,-74.0039906854457,0.0067536857886964
Fulton St,40.70758774005595,-74.00413413784314,40.70751445099229,-74.00411062841324,0.008389476578139684
Fulton St,40.70758774005595,-74.00413413784314,40.70727926530604,-74.00387912303145,0.040492386060871084
Water St,40.70768273331233,-74.00309797721698,40.70764426145925,-74.00317196217642,0.007564861923960818
Water St,40.70764426145925,-74.00317196217642,40.70731155432708,-74.00381656492682,0.06575402038409729
Water St,40.70731155432708,-74.00381656492682,40.70727926530604,-74.00387912303145,0.006381385441317415
Beekman St,40.70722372496395,-74.00273340041828,40.70768273331233,-74.00309797721698,0.059595479704942285
Nassau St,40.70727651865843,-74.01060689787607,40.70769271462821,-74.010204044118,0.05741849794817508
Pine St,40.706954874832405,-74.00898962053948,40.70700637327738,-74.00904701361421,0.007498703907698294
Pine St,40.70700637327738,-74.00904701361421,40.70769271462821,-74.010204044118,0.12387764925761609
Alaska St,40.70733410480309,-74.0086198721988,40.707725478708895,-74.00823828406493,0.05413205833551551
Liberty St,40.707725478708895,-74.00823828406493,40.707055421992706,-74.00730175051905,0.10858390751724403
Broadway,40.70745049517273,-74.01192716561492,40.70773426237014,-74.01169107807898,0.037316329578770645
Wall St,40.707507657100834,-74.01125467681487,40.70773426237014,-74.01169107807898,0.04460124102685932
Front St,40.707768769336916,-74.00164020893386,40.70722372496395,-74.00273340041828,0.11032547330029012
Peck Slip,40.707768769336916,-74.00164020893386,40.707324072636276,-74.00128177171294,0.057965897918706114
Trinity Pl,40.707771660816306,-74.01295902677668,40.70712547842232,-74.0133904593537,0.08055617504873937
Rector St,40.70745049517273,-74.01192716561492,40.7077342599005,-74.01283026584687,0.08242951242788363
Rector St,40.7077342599005,-74.01283026584687,40.707771660816306,-74.01295902677668,0.011626524216282704
Pearl St,40.707383925343414,-74.00549545095265,40.70742995029781,-74.00538481282854,0.010641123180417605
Pearl St,40.70742995029781,-74.00538481282854,40.70782852149192,-74.00432867634532,0.09947591566642645
Fulton St,40.70782852149192,-74.00432867634532,40.70758774005595,-74.00413413784314,0.03140601074277624
Gold St,40.70718590477628,-74.00740663633812,40.70753273690413,-74.00701487225494,0.05078806508912277
Gold St,40.70753273690413,-74.00701487225494,40.70776138733267,-74.00683811971139,0.02947768496009443
Gold St,40.70776138733267,-74.00683811971139,40.70784257344872,-74.00681398402702,0.00925678646184781
Platt St,40.70784257344872,-74.00681398402702,40.707822674032094,-74.00678214499234,0.0034793886862458773
Platt St,40.707822674032094,-74.00678214499234,40.707638812630464,-74.00652473885744,0.029821024219706702
Platt St,40.707638812630464,-74.00652473885744,40.70720735888111,-74.00594102958829,0.06874161417456993
Front St,40.7078560213247,-74.00146520807601,40.707768769336916,-74.00164020893386,0.017661116541274002
Peck Slip,40.7078560213247,-74.00146520807601,40.70744483175553,-74.00104808036882,0.057696115566135936
John St,40.70790169219741,-74.006001723136,40.70744473702008,-74.00552984763632,0.06454781815524474
John St,40.70744473702008,-74.00552984763632,40.707383925343414,-74.00549545095265,0.00735962895644232
South St,40.70793260195815,-74.00011406506559,40.70786823595097,-74.0002287156294,0.01202947899943603
South St,40.70786823595097,-74.0002287156294,40.70749379877715,-74.00095332085235,0.07394207057781069
South St,40.70749379877715,-74.00095332085235,40.70744483175553,-74.00104808036882,0.009669744313077386
Alaska St,40.707725478708895,-74.00823828406493,40.707949179286814,-74.0080201774326,0.030940593369839176
Maiden Ln,40.707949179286814,-74.0080201774326,40.70718590477628,-74.00740663633812,0.09941857577549777
Greenwich St,40.707970728972846,-74.01358934813743,40.70787010712597,-74.01363190597502,0.011753320323505963
Greenwich St,40.70787010712597,-74.01363190597502,40.706995263777856,-74.01400192938031,0.1021880149875822
Rector St,40.707771660816306,-74.01295902677668,40.707812393074946,-74.01309925876976,0.012662277209285736
Rector St,40.707812393074946,-74.01309925876976,40.707943733377725,-74.01350578810552,0.037260735449611636
Rector St,40.707943733377725,-74.01350578810552,40.707970728972846,-74.01358934813743,0.007658714433988129
Nassau St,40.70769271462821,-74.010204044118,40.708109735902354,-74.00980039023258,0.05753229503826133
Cedar St,40.708109735902354,-74.00980039023258,40.70740001821138,-74.00870908860605,0.12123812995568957
Cedar St,40.70740001821138,-74.00870908860605,40.70733410480309,-74.0086198721988,0.010504282696010565
Gold St,40.70784257344872,-74.00681398402702,40.70791256150619,-74.00679317592716,0.007980018104339317
Gold St,40.70791256150619,-74.00679317592716,40.708041644875784,-74.00667692519025,0.017384692962455307
Gold St,40.708041644875784,-74.00667692519025,40.70814953822036,-74.0065602861417,0.015515902418284619
Gold St,40.70814953822036,-74.0065602861417,40.70819419180599,-74.00651377138291,0.006328594366775654
John St,40.70819419180599,-74.00651377138291,40.70817481641473,-74.00648175363324,0.0034543555938678695
John St,40.70817481641473,-74.00648175363324,40.70790169219741,-74.006001723136,0.05060751728206883
Washington St,40.70821512278361,-74.0143785032148,40.70816841171275,-74.01439817126261,0.005453901736640968
Washington St,40.70816841171275,-74.01439817126261,40.706400755580475,-74.01508933131747,0.20507101231093045
Rector St,40.707970728972846,-74.01358934813743,40.708007890238534,-74.01370436991994,0.010542404366198023
Rector St,40.708007890238534,-74.01370436991994,40.708196169394846,-74.01428714000706,0.05341403347135498
Rector St,40.708196169394846,-74.01428714000706,40.70821512278361,-74.0143785032148,0.007986712661835003
Pearl St,40.70782852149192,-74.00432867634532,40.70822796275605,-74.00348782476198,0.08366924757975094
Beekman St,40.70768273331233,-74.00309797721698,40.70796771987369,-74.00332433257296,0.03700120996770433
Beekman St,40.70796771987369,-74.00332433257296,40.708212867860546,-74.00347550753446,0.030099954005406947
Beekman St,40.708212867860546,-74.00347550753446,40.70822796275605,-74.00348782476198,0.00197424244637713
Water St,40.70824868085191,-74.00196565272648,40.708225906182946,-74.0020086720265,0.004424266563419481
Water St,40.708225906182946,-74.0020086720265,40.70772644995937,-74.00301390550104,0.1013423369924179
Water St,40.70772644995937,-74.00301390550104,40.70768273331233,-74.00309797721698,0.008596198208514249
Peck Slip,40.70824868085191,-74.00196565272648,40.70816426435082,-74.00195898791075,0.009406434417277322
Peck Slip,40.70816426435082,-74.00195898791075,40.707768769336916,-74.00164020893386,0.05155238747965672
Water St,40.70827967652906,-74.00190710671828,40.70824868085191,-74.00196565272648,0.006021158639225024
Peck Slip,40.70827967652906,-74.00190710671828,40.708218995883655,-74.00183342408786,0.00917349884518632
Peck Slip,40.708218995883655,-74.00183342408786,40.7078560213247,-74.00146520807601,0.05093069011513785
Broadway,40.70773426237014,-74.01169107807898,40.708297061809056,-74.01122284861643,0.07400958223381793
Pine St,40.70769271462821,-74.010204044118,40.708297061809056,-74.01122284861643,0.10907783278780459
Peck Slip,40.70833339902254,-74.00197234123533,40.70824868085191,-74.00196565272648,0.009440048441336805
Peck Slip,40.70833339902254,-74.00197234123533,40.70827967652906,-74.00190710671828,0.00812163984842683
Alaska St,40.707949179286814,-74.0080201774326,40.708349168720545,-74.00763019081967,0.05532343351951388
Platt St,40.708349168720545,-74.00763019081967,40.70788396060529,-74.0068802041675,0.08170928036214238
Platt St,40.70788396060529,-74.0068802041675,40.70784257344872,-74.00681398402702,0.007236540985606685
Front St,40.70835319559534,-74.00046803039463,40.7078560213247,-74.00146520807601,0.1006351001224854
Dover St,40.70835319559534,-74.00046803039463,40.70801746513602,-74.00018548566648,0.04429521156492949
Dover St,40.70801746513602,-74.00018548566648,40.70793260195815,-74.00011406506559,0.011196646414005241
Cliff St,40.70790169219741,-74.006001723136,40.708392315287696,-74.00478419162296,0.11626196445235872
Fulton St,40.708392315287696,-74.00478419162296,40.70782852149192,-74.00432867634532,0.07353758702426562
Broadway,40.708297061809056,-74.01122284861643,40.70843544641483,-74.01110771851721,0.018197858912365
South St,40.70847016894859,-73.99915654090945,40.70793260195815,-74.00011406506559,0.10046619935743754
West St,40.70852780958064,-74.01541143689866,40.70664898167506,-74.01618213687554,0.2188520426428184
Rector St,40.70821512278361,-74.0143785032148,40.708231048613904,-74.01445527258578,0.006710957641613185
Rector St,40.708231048613904,-74.01445527258578,40.708457163215805,-74.01518381413631,0.0663775084426549
Rector St,40.708457163215805,-74.01518381413631,40.70852780958064,-74.01541143689866,0.02073869667770766
Nassau St,40.708109735902354,-74.00980039023258,40.708110353703894,-74.00979979272624,8.520733640166321e-05
Nassau St,40.708110353703894,-74.00979979272624,40.708600528736596,-74.00940251653918,0.06398988105382929
Liberty St,40.708600528736596,-74.00940251653918,40.70852975287535,-74.00929399405784,0.012070663715551225
Liberty St,40.70852975287535,-74.00929399405784,40.70781562339946,-74.0083642776022,0.1116003054000507
Liberty St,40.70781562339946,-74.0083642776022,40.707725478708895,-74.00823828406493,0.014608001637215965
Gold St,40.70819419180599,-74.00651377138291,40.70824759705144,-74.00645814078078,0.007568903221018603
Gold St,40.70824759705144,-74.00645814078078,40.70861579686629,-74.00604860272131,0.05356932582297622
Alaska St,40.708349168720545,-74.00763019081967,40.708699886819915,-74.00728823904684,0.048508725474418785
John St,40.708699886819915,-74.00728823904684,40.70864391925223,-74.00721523910143,0.008754362707480957
