street,lat1,lng1,lat2,lng2,distance
Park Ave,39.124735949850646,-84.48631435976989,39.12566492688302,-84.48621569800007,0.10368007782733835
Park Ave,39.12566492688302,-84.48621569800007,39.12566510831696,-84.48621567883234,2.024852904372613e-05
McMillan St,39.12559286089709,-84.48510726825106,39.12566510831696,-84.48621567883234,0.0959796794841031
Presley Aly,39.125504406980625,-84.49567410652041,39.12475854217178,-84.49575356313755,0.08324524297828764
Wayne St,39.12547358667678,-84.49519719454355,39.125504406980625,-84.49567410652041,0.04129446469483775
Finch Aly,39.125599504106745,-84.49120239993444,39.12432995513823,-84.49133889587334,0.14170205811893793
Flora Ave,39.123942920691775,-84.52477165750035,39.125033936835855,-84.52465245175092,0.12178870489496771
Warner St,39.12498639628149,-84.52385841030521,39.125033936835855,-84.52465245175092,0.06872069954080225
Boone St,39.124786494778974,-84.49621206375653,39.12553398673588,-84.49613174661062,0.08343175185035864
Wayne St,39.125504406980625,-84.49567410652041,39.12553398673588,-84.49613174661062,0.039625794617006035
28th Ave,39.126743999852664,-84.42480200021659,39.12657500018473,-84.42436300008988,0.04228767664798763
28th Ave,39.12657500018473,-84.42436300008988,39.126286000026546,-84.42359500040244,0.07365353506309319
28th Ave,39.126286000026546,-84.42359500040244,39.12601100011871,-84.42286600034593,0.069946397280632
28th Ave,39.12601100011871,-84.42286600034593,39.125975000393936,-84.4227320000968,0.012236298520239601
28th Ave,39.125975000393936,-84.4227320000968,39.125954000006224,-84.42259200045575,0.012304011640965161
28th Ave,39.125954000006224,-84.42259200045575,39.12594700043547,-84.42244900012645,0.012363711886043925
Torrence Rd,39.125363409678265,-84.46228306984662,39.12611717665268,-84.46250768827424,0.0860525020744747
Kinsey Ave,39.12539003977423,-84.50572595307244,39.12533420709748,-84.50483039951033,0.07752507177256406
Copelen St,39.12525030576295,-84.4917424697903,39.12563212908553,-84.49170255729405,0.0426095552275671
Lindsay Aly,39.125599504106745,-84.49120239993444,39.12563212908553,-84.49170255729405,0.043309945251204934
28th Ave,39.124142999901615,-84.55664999955607,39.124506000345676,-84.55662099974248,0.040453948878211354
28th Ave,39.1242869999907,-84.55338300041242,39.124506000345676,-84.55662099974248,0.2804656285080294
Renner St,39.12397991765957,-84.52532091188387,39.12506951796102,-84.52524673247584,0.12136497215641244
Warner St,39.125033936835855,-84.52465245175092,39.12506951796102,-84.52524673247584,0.05143228641700075
Woodburn Ave,39.12567922232341,-84.48003554891206,39.12588158806275,-84.47985377873805,0.02743475482477533
Marduis St,39.125598026862235,-84.49717490011298,39.12485496499826,-84.4972447731542,0.08287026799428773
Wayne St,39.12553398673588,-84.49613174661062,39.125598026862235,-84.49717490011298,0.0902932499181357
Ravine St,39.12312290835401,-84.52599241005875,39.125102047011396,-84.52579002439332,0.22083088841266102
Warner St,39.12506951796102,-84.52524673247584,39.125102047011396,-84.52579002439332,0.04701942155938628
Grandin Rd,39.12437200010234,-84.4414610001024,39.125474770556394,-84.44292112573461,0.17584052815162568
Grandin Rd,39.125474770556394,-84.44292112573461,39.12610788439836,-84.44351715584752,0.08720208522254089
Grandin Rd,39.12610788439836,-84.44351715584752,39.12620919233362,-84.44364946075439,0.01604086065353059
Grandin Rd,39.12620919233362,-84.44364946075439,39.126281153215245,-84.44387208299965,0.02081037240923664
Grandin Rd,39.126281153215245,-84.44387208299965,39.12637324802576,-84.44423639672365,0.033062553418912434
Grandin Rd,39.12637324802576,-84.44423639672365,39.126487184084425,-84.44455280257498,0.030099719599431026
Grandin Rd,39.126487184084425,-84.44455280257498,39.1264981987131,-84.44457886622051,0.002561016692956641
Moerlein Ave,39.12464226223775,-84.51811064568345,39.1252540689761,-84.5179096617701,0.07022627404983099
Kemper Ln,39.12515276573858,-84.48797170619484,39.1257750343756,-84.48790662722507,0.06944226440080803
Kemper Ln,39.1257750343756,-84.48790662722507,39.125775323277026,-84.487906593748,3.226403161238497e-05
McMillan St,39.12566510831696,-84.48621567883234,39.125775323277026,-84.487906593748,0.14641979974609876
28th Ave,39.12469355432367,-84.53676053220072,39.12485919000152,-84.53811378954052,0.11821591299038565
28th Ave,39.12485919000152,-84.53811378954052,39.12488558240407,-84.5396181425054,0.1298423811575799
28th Ave,39.12488558240407,-84.5396181425054,39.124700837983426,-84.54201982599129,0.20825551857596958
28th Ave,39.124700837983426,-84.54201982599129,39.12463891002184,-84.54247683598203,0.04003214612246408
28th Ave,39.12463891002184,-84.54247683598203,39.12460877126072,-84.54269925112668,0.01948264013157767
28th Ave,39.12460877126072,-84.54269925112668,39.12459349299996,-84.54281199974646,0.009876313599777692
28th Ave,39.12459349299996,-84.54281199974646,39.12446299958304,-84.54377500006338,0.08435493368489683
28th Ave,39.12446299958304,-84.54377500006338,39.12435700028365,-84.54526200000404,0.1288532064659816
Pratt Ave,39.123542936761545,-84.57932319927757,39.1235733162988,-84.57973912766924,0.03604945677331935
Pratt Ave,39.1235733162988,-84.57973912766924,39.12418445461349,-84.58010902792742,0.07509764584421035
Pratt Ave,39.12418445461349,-84.58010902792742,39.12381455474051,-84.5808166627332,0.07362998977048389
Pratt Ave,39.12381455474051,-84.5808166627332,39.12313908588796,-84.5814278016353,0.09179274766467603
28th Ave,39.12158700038601,-84.69885099975033,39.12202200030405,-84.69797899993334,0.08946096070681357
28th Ave,39.120150999780044,-84.69647500018932,39.12107499967453,-84.69722799969013,0.12159490047964153
28th Ave,39.12107499967453,-84.69722799969013,39.12202200030405,-84.69797899993334,0.12367393268454882
Auburn Ave,39.1247135848208,-84.50840769841624,39.125464770843685,-84.50840262852137,0.08355544131157364
28th Ave,39.12435700028365,-84.54526200000404,39.12480000006932,-84.54652300024384,0.11944803112278243
Concord St,39.12535034322226,-84.49329030087263,39.12573317104054,-84.49325179827254,0.04271128474568604
Lindsay Aly,39.12563212908553,-84.49170255729405,39.12573317104054,-84.49325179827254,0.1341526051821489
Symmes St,39.1249131827131,-84.49812285803065,39.12565155356117,-84.49804723897677,0.0823876633160219
Wayne St,39.125598026862235,-84.49717490011298,39.12565139017392,-84.49804412029302,0.07523788196879283
Wayne St,39.12565139017392,-84.49804412029302,39.12565155356117,-84.49804723897677,0.0002697182472924933
Viaduct Grandin Rd,39.122660716142185,-84.43632091057489,39.123322650790755,-84.4371850610015,0.10479222453860923
Viaduct Grandin Rd,39.123322650790755,-84.4371850610015,39.124120237662126,-84.43716407045856,0.08873394304934369
Viaduct Grandin Rd,39.124120237662126,-84.43716407045856,39.1247499129536,-84.43768880076081,0.08340013548156398
Viaduct Grandin Rd,39.1247499129536,-84.43768880076081,39.12531662011475,-84.43842342045198,0.0893957857196681
Viaduct Grandin Rd,39.12531662011475,-84.43842342045198,39.1254425541751,-84.43903210542024,0.05435828789042568
Viaduct Grandin Rd,39.1254425541751,-84.43903210542024,39.125589478691616,-84.43926298656015,0.025767674135385374
Viaduct Grandin Rd,39.125589478691616,-84.43926298656015,39.12561046757995,-84.43951485623698,0.02185840188465074
Viaduct Grandin Rd,39.12561046757995,-84.43951485623698,39.125904314996795,-84.43993463902585,0.048788636647344626
Viaduct Grandin Rd,39.125904314996795,-84.43993463902585,39.12628212011508,-84.4404383775471,0.06045886484474874
Viaduct Grandin Rd,39.12628212011508,-84.4404383775471,39.1266389345588,-84.44064827044393,0.043625452787912
28th Ave,39.12340901632094,-84.43569679424554,39.125421565451525,-84.43631401183116,0.230104014404801
28th Ave,39.125421565451525,-84.43631401183116,39.1266389345588,-84.44064827044393,0.3977511347937004
Fowler St,39.124945309861644,-84.49860740954338,39.125677680436766,-84.49854244202716,0.0816541220391303
Wayne St,39.12565155356117,-84.49804723897677,39.125677680436766,-84.49854244202716,0.04282882904015831
McMillan St,39.125775323277026,-84.487906593748,39.12585756257869,-84.48916821011757,0.10924586636942589
Cliff St,39.12456363519638,-84.51520601393786,39.12474866832836,-84.51513099162355,0.021575305000460638
Cliff St,39.12474866832836,-84.51513099162355,39.12541637966374,-84.51486026467461,0.07785672237190264
28th Ave,39.12709800031217,-84.41597100056603,39.12687700019774,-84.41543500005174,0.05237642131794025
28th Ave,39.12687700019774,-84.41543500005174,39.12682700023124,-84.41534799996853,0.009342609480544906
28th Ave,39.12682700023124,-84.41534799996853,39.12676500021911,-84.41527400034835,0.009398342188357167
28th Ave,39.12676500021911,-84.41527400034835,39.12669399964038,-84.41521600025891,0.009349603206502449
28th Ave,39.12669399964038,-84.41521600025891,39.126616999760486,-84.41517400043641,0.009299861538223498
28th Ave,39.126616999760486,-84.41517400043641,39.12653399969277,-84.41515100031309,0.009442989435749359
28th Ave,39.12653399969277,-84.41515100031309,39.125433000220546,-84.41502199976308,0.12296882121859534
28th Ave,39.12646299982806,-84.41976900029043,39.12707200022049,-84.41789900035167,0.17499825911786412
28th Ave,39.12493400036155,-84.4169030001679,39.125287000007795,-84.41705699946613,0.041451787708263375
28th Ave,39.125287000007795,-84.41705699946613,39.12569000013815,-84.41721600030436,0.046878286359578525
28th Ave,39.12569000013815,-84.41721600030436,39.12616700043315,-84.41742600023528,0.05606566913005011
28th Ave,39.12616700043315,-84.41742600023528,39.12655799966832,-84.41761799982619,0.04653941476371395
28th Ave,39.12655799966832,-84.41761799982619,39.12707200022049,-84.41789900035167,0.06210118825022283
Kenton St,39.125411508931364,-84.49423670123944,39.12579480010504,-84.49419689931857,0.04277152407126982
Lindsay Aly,39.12573317104054,-84.49325179827254,39.12579480010504,-84.49419689931857,0.08183844175009644
28th Ave,39.12481899971382,-84.55026799960513,39.124801000255516,-84.5502670005501,0.002003931895467645
28th Ave,39.124801000255516,-84.5502670005501,39.124740999935405,-84.55023900051381,0.007097710027604285
28th Ave,39.124740999935405,-84.55023900051381,39.12467599967667,-84.55022699986618,0.007303749200740599
28th Ave,39.12467599967667,-84.55022699986618,39.124066999579185,-84.55028900041893,0.06794992191563756
28th Ave,39.124066999579185,-84.55028900041893,39.12385133013755,-84.55031090169376,0.02406320347971472
Dover St,39.124995653804746,-84.49936673005251,39.12571706514531,-84.49928894825808,0.08052266398058433
Wayne St,39.125677680436766,-84.49854244202716,39.12571706514531,-84.49928894825808,0.06456335343237099
Clifton Ave,39.12474355370053,-84.51980243145907,39.125367985957105,-84.51973523218034,0.06969712360090853
Bosley St,39.1252540689761,-84.5179096617701,39.125254111814044,-84.51791035822134,6.028439255576558e-05
Bosley St,39.125254111814044,-84.51791035822134,39.125367985957105,-84.51973523218034,0.15797426280708285
28th Ave,39.12430800026889,-84.55913499944228,39.12467999988806,-84.5590799996639,0.041648738743727674
28th Ave,39.124506000345676,-84.55662099974248,39.12467999988806,-84.5590799996639,0.2130664438354724
28th Ave,39.12306000009942,-84.56456400026623,39.123337000367286,-84.56433899954884,0.036417891309172126
28th Ave,39.123337000367286,-84.56433899954884,39.12356399983933,-84.56413200006986,0.03092853224504444
28th Ave,39.12356399983933,-84.56413200006986,39.12378100025874,-84.56390900041377,0.030868667177627016
28th Ave,39.12378100025874,-84.56390900041377,39.123989000330724,-84.56367199981327,0.030878841763946598
28th Ave,39.123989000330724,-84.56367199981327,39.12419100015156,-84.5634240001724,0.031028771230454003
28th Ave,39.12419100015156,-84.5634240001724,39.1243410004518,-84.56325799951192,0.021989871826173644
28th Ave,39.1243410004518,-84.56325799951192,39.12452000025,-84.56308300012765,0.024988831156601245
28th Ave,39.12452000025,-84.56308300012765,39.12461199962517,-84.56300000041789,0.012490397674914826
28th Ave,39.12295599990798,-84.56344499944382,39.12320699997381,-84.56329700052599,0.03070101427706798
28th Ave,39.12320699997381,-84.56329700052599,39.123424999953215,-84.5631480000192,0.02744600271150108
28th Ave,39.123424999953215,-84.5631480000192,39.12363699973641,-84.56298300038716,0.027545746886708154
28th Ave,39.12363699973641,-84.56298300038716,39.12431799988434,-84.5624120001594,0.09036253973672546
28th Ave,39.12431799988434,-84.5624120001594,39.1243360001292,-84.56238900045723,0.002819122034988333
28th Ave,39.1243360001292,-84.56238900045723,39.12436000042217,-84.56237399996593,0.0029668045846520403
28th Ave,39.12436000042217,-84.56237399996593,39.12439899966764,-84.56237199959111,0.004341312468243058
28th Ave,39.12439899966764,-84.56237199959111,39.12441799966903,-84.56237900004031,0.002198002700660013
28th Ave,39.12441799966903,-84.56237900004031,39.12443400035271,-84.56239100002635,0.0020590600879423077
28th Ave,39.12443400035271,-84.56239100002635,39.12461199962517,-84.56300000041789,0.05615630431527472
Grescet Pl,39.12588158806275,-84.47985377873805,39.1260413790541,-84.48014017259827,0.03044001671015617
Grescet Pl,39.1260413790541,-84.48014017259827,39.12605587627903,-84.48022715521783,0.007676789718133313
Grescet Pl,39.12605587627903,-84.48022715521783,39.12603516497099,-84.48030792469021,0.007340280105857271
Grescet Pl,39.12603516497099,-84.48030792469021,39.12599167444948,-84.4803617718064,0.0067074098560852
Grescet Pl,39.12599167444948,-84.4803617718064,39.12592125926189,-84.48038041067113,0.007995692109506214
Grescet Pl,39.12592125926189,-84.48038041067113,39.125852916372615,-84.48035348814231,0.007948811738872234
Grescet Pl,39.125852916372615,-84.48035348814231,39.12567922232341,-84.48003554891206,0.033554480151042274
28th Ave,39.12549199970175,-84.42567500030685,39.12664999980369,-84.42557100024244,0.12911639055967974
28th Ave,39.12664999980369,-84.42557100024244,39.12699399977889,-84.42549299969197,0.03885048432928665
28th Ave,39.12699399977889,-84.42549299969197,39.12685698634226,-84.42511429429986,0.03605627436907216
28th Ave,39.12685698634226,-84.42511429429986,39.126743999852664,-84.42480200021659,0.02973335695929939
28th Ave,39.123336484069235,-84.55094505308998,39.123659000377515,-84.55090899958867,0.036008085068752485
28th Ave,39.123659000377515,-84.55090899958867,39.12405999979271,-84.55086800018366,0.04474318658000527
28th Ave,39.12405999979271,-84.55086800018366,39.1248470001941,-84.55078700045694,0.08781651428524206
28th Ave,39.12481899971382,-84.55026799960513,39.124812000411396,-84.55039300049584,0.010814277099036871
28th Ave,39.124812000411396,-84.55039300049584,39.1248470001941,-84.55078700045694,0.03422006816870219
28th Ave,39.12507500025875,-84.42761800021343,39.12554799968177,-84.42756999988237,0.05277443074909036
28th Ave,39.12554799968177,-84.42756999988237,39.126188999932,-84.42774400045602,0.07286205467388848
28th Ave,39.126188999932,-84.42774400045602,39.126973000143025,-84.42795700047205,0.08911995792885676
Ohio Ave,39.12453741423484,-84.51635944701401,39.12549149809419,-84.51582881975119,0.11557886627828383
Conklin St,39.12541637966374,-84.51486026467461,39.12549149809419,-84.51582881975119,0.08399163678757356
Viaduct Gilbert Ave,39.12532787541771,-84.49069010650005,39.125935132155114,-84.49036526161002,0.07313023391780434
