street,lat1,lng1,lat2,lng2,distance
S Paulina St,41.74486173042037,-87.66572503723091,41.743064596100965,-87.66567691803756,0.199934837533631
W 82nd St,41.74487806398602,-87.66450649851802,41.74486173042037,-87.66572503723091,0.10114341713568721
S Marshfield Ave,41.74487806398602,-87.66450649851802,41.74308300467423,-87.66445871034699,0.19970353338807942
W 82nd St,41.74489440899889,-87.66328704421355,41.74487806398602,-87.66450649851802,0.10121938737177183
S Ashland Ave,41.74489440899889,-87.66328704421355,41.743101408296766,-87.66324078816722,0.19947211217283953
W 82nd St,41.74491034950223,-87.66209781255586,41.74489440899889,-87.66328704421355,0.09871076804945376
S Justine St,41.74491034950223,-87.66209781255586,41.74311939509054,-87.66205051035627,0.19924623752683956
W 82nd St,41.74492683919318,-87.66086760292538,41.74491034950223,-87.66209781255586,0.10211207029869399
S Laflin St,41.74492683919318,-87.66086760292538,41.74313797769827,-87.66082076629706,0.1990127295408825
W 82nd St,41.74494315568378,-87.65965033281554,41.74492683919318,-87.66086760292538,0.1010380156313219
S Bishop St,41.74494315568378,-87.65965033281554,41.74315638529256,-87.65960257521655,0.19878169011985958
S Crawford Ave,41.74495274725856,-87.72173911594892,41.74402300750995,-87.72170844316437,0.10344612207496133
W 82nd St,41.744959953457496,-87.65839717558345,41.74494315568378,-87.65965033281554,0.10401675596957703
S Loomis Blvd,41.744959953457496,-87.65839717558345,41.74317537101747,-87.65834613701847,0.19854399557842178
W 82nd St,41.74497563150604,-87.65722748651078,41.744959953457496,-87.65839717558345,0.09708855898779113
S Ada St,41.74497563150604,-87.65722748651078,41.74319305371614,-87.65717599044845,0.19832188402778173
W 81st Pl,41.74495274725856,-87.72173911594892,41.744991155726005,-87.71931877012358,0.2009107420842712
S Springfield Ave,41.744991155726005,-87.71931877012358,41.74496600429966,-87.7193179686371,0.0027983795857332576
S Springfield Ave,41.74496600429966,-87.7193179686371,41.74406463684498,-87.71928792123036,0.10028995831763464
W 82nd St,41.74499313817117,-87.65600345408141,41.744976000074516,-87.65719999985625,0.09932001271506452
W 82nd St,41.744976000074516,-87.65719999985625,41.74497563150604,-87.65722748651078,0.0022814949330922443
S Throop St,41.74499313817117,-87.65600345408141,41.743211497018876,-87.65595544553437,0.19821169695515833
E 82nd Pl,41.74499719800243,-87.59533576026962,41.7449668346662,-87.59746859927886,0.17703721710246467
S Woodlawn Ave,41.74499719800243,-87.59533576026962,41.744282431080684,-87.59531944099768,0.0795149404045095
S Woodlawn Ave,41.744282431080684,-87.59531944099768,41.74407757709527,-87.5953147636811,0.022789180857199477
W 82nd St,41.745010371003225,-87.65480036180868,41.74499313817117,-87.65600345408141,0.09986338412236889
S Elizabeth St,41.745010371003225,-87.65480036180868,41.74322966025708,-87.65475339978646,0.19810650120942153
W 82nd St,41.74502791271858,-87.65357566774075,41.745010371003225,-87.65480036180868,0.1016564252169787
S Racine Ave,41.74502791271858,-87.65357566774075,41.74324817842567,-87.65352794542945,0.1979991635668842
W 81st Pl,41.744991155726005,-87.71931877012358,41.74502992295951,-87.7168757862345,0.2027897845557377
S Hamlin Ave,41.74502992295951,-87.7168757862345,41.744106624801574,-87.71684658265993,0.10272689438656804
W 82nd St,41.745045391576596,-87.65235533176383,41.74502791271858,-87.65357566774075,0.10129465086035491
S May St,41.745045391576596,-87.65235533176383,41.743266615291404,-87.65230784100703,0.19789224216827628
W 82nd St,41.74506297744124,-87.65112760275984,41.745045391576596,-87.65235533176383,0.10190828765462243
S Aberdeen St,41.74506297744124,-87.65112760275984,41.74328517991621,-87.65107928918509,0.1977847689896974
W 81st Pl,41.74502992295951,-87.7168757862345,41.745068616945126,-87.71443737350225,0.20241021342522827
S Lawndale Ave,41.745068616945126,-87.71443737350225,41.74414846552142,-87.71441378413743,0.1023670109697505
W 82nd St,41.74508016968415,-87.6499273312702,41.74506297744124,-87.65112760275984,0.09962913466149574
S Carpenter St,41.74508016968415,-87.6499273312702,41.743303311335,-87.64987941232138,0.19767966449393376
W 82nd St,41.745097803061434,-87.64869621624784,41.74508016968415,-87.6499273312702,0.10218928839935028
S Morgan St,41.745097803061434,-87.64869621624784,41.743321928970715,-87.64864734340331,0.19757181709188287
W 81st Pl,41.745068616945126,-87.71443737350225,41.74510423641758,-87.71219275151289,0.1863237305561954
W 82nd St,41.74511497217838,-87.64749753311706,41.745097803061434,-87.64869621624784,0.09949723741147205
S Sangamon St,41.74511497217838,-87.64749753311706,41.743340045880466,-87.64744838627375,0.19746688484872804
S Western Ave,41.74467390815781,-87.6827189635126,41.745120548095315,-87.68272990651182,0.049687985869599965
W 82nd St,41.745132728323945,-87.6462578773309,41.74511497217838,-87.64749753311706,0.10289816364571727
S Peoria St,41.745132728323945,-87.6462578773309,41.74336614197726,-87.64620999691692,0.1965372791893246
W 82nd St,41.74514991706628,-87.64505784987666,41.745132728323945,-87.6462578773309,0.09960877020108663
S Green St,41.74514991706628,-87.64505784987666,41.74339541490447,-87.64500981438478,0.1951936963654721
W 82nd St,41.74516668444544,-87.64388722072293,41.74514991706628,-87.64505784987666,0.09716852596329241
S Halsted St,41.74516668444544,-87.64388722072293,41.74342397032571,-87.6438390416939,0.19388303501921178
W 81st Pl,41.745120548095315,-87.68272990651182,41.745179698708895,-87.68155343235004,0.09785714279874586
W 82nd St,41.74518423057601,-87.6426622456773,41.74516668444544,-87.64388722072293,0.10167950130555646
S Emerald Ave,41.74518423057601,-87.6426622456773,41.74354238351485,-87.6426130151076,0.18266807253876569
S Emerald Ave,41.74354238351485,-87.6426130151076,41.74345393763253,-87.64261036247221,0.009840283640159233
W 82nd St,41.74519624013209,-87.64182376434371,41.74518423057601,-87.6426622456773,0.06959843227404486
W 82nd St,41.74534176768186,-87.63562775556944,41.74531265542232,-87.63687717777292,0.103739946112474
S Vincennes Ave,41.74534176768186,-87.63562775556944,41.74420227828273,-87.6359236157957,0.12910162589571203
S Wentworth Ave,41.7453764193495,-87.62924441902697,41.74358836670313,-87.62917495802756,0.19896832352277063
W 82nd St,41.74539291208252,-87.6280929967148,41.7453764193495,-87.62924441902697,0.09557391879378792
S La Salle St,41.74539291208252,-87.6280929967148,41.74360295216818,-87.62804749899023,0.19913274475160422
S South Chicago Ave,41.74539916070099,-87.57709523849852,41.74451421609991,-87.57585996232426,0.14212120982484538
W 82nd St,41.7454100880524,-87.62689378497124,41.74539291208252,-87.6280929967148,0.09954065625957499
S Perry Ave,41.7454100880524,-87.62689378497124,41.74361849306921,-87.62684615649383,0.19931800891595527
W 82nd St,41.74542714876559,-87.62570274423915,41.7454100880524,-87.62689378497124,0.09886239831008352
S Lafayette Ave,41.74542714876559,-87.62570274423915,41.74363386630073,-87.6256577845824,0.1995014049682196
W 82nd St,41.74544590667399,-87.62439316605557,41.74542714876559,-87.62570274423915,0.1087015737431465
S State St,41.74544590667399,-87.62439316605557,41.7436508514943,-87.62434479280401,0.19970404337056624
E 82nd St,41.74546854638368,-87.6228125749804,41.74544590667399,-87.62439316605557,0.13119696392210767
S Wabash Ave,41.74546854638368,-87.6228125749804,41.743674125177584,-87.62276533516672,0.1996316713676913
S Talman Ave,41.7454759253379,-87.6888356075231,41.74455463837142,-87.6888149040546,0.1024889990034145
W 81st Pl,41.745179698708895,-87.68155343235004,41.74518109271299,-87.68152569972396,0.0023067496367790738
W 81st Pl,41.74518109271299,-87.68152569972396,41.74527130716912,-87.68099944974327,0.044811446280429115
W 81st Pl,41.74527130716912,-87.68099944974327,41.745478738243165,-87.68043247059195,0.05240584678201769
S Oakley Ave,41.745478738243165,-87.68043247059195,41.74507584273149,-87.68041305741207,0.04484295135551826
E 82nd St,41.745491411938275,-87.62121614819105,41.74546854638368,-87.6228125749804,0.1325113583624382
S Michigan Ave,41.745491411938275,-87.62121614819105,41.7436994111187,-87.62117136052998,0.19935860601418506
S Burnham Ave,41.74549308322787,-87.55643616453847,41.74460538404219,-87.55641598865114,0.09875282854440681
E 82nd St,41.745514814190884,-87.61958228774641,41.745491411938275,-87.62121614819105,0.13561849011181096
S Indiana Ave,41.745514814190884,-87.61958228774641,41.74372536499252,-87.61953527034976,0.19907838001929895
W 81st Pl,41.7454759253379,-87.6888356075231,41.74550101987124,-87.68704028781617,0.149019132229217
W 81st Pl,41.74550101987124,-87.68704028781617,41.74552716769135,-87.68640903850803,0.05246782265785364
S Maplewood Ave,41.74460087161918,-87.68639137145111,41.74552716769135,-87.68640903850803,0.10304218942605844
W 81st Pl,41.745478738243165,-87.68043247059195,41.745496842440126,-87.6803829860374,0.004573853610512972
W 81st Pl,41.745496842440126,-87.6803829860374,41.745537458055004,-87.68032995999233,0.006306719473350256
E 82nd St,41.74553780619593,-87.61797708350778,41.745514814190884,-87.61958228774641,0.1332398357281787
S Prairie Ave,41.74553780619593,-87.61797708350778,41.74375080294358,-87.61793169567763,0.1988037617814875
S Buffalo Ave,41.74555023521571,-87.54425468739565,41.74477144647918,-87.5442399326707,0.08663319538970887
E 82nd St,41.7455609035991,-87.61636451695499,41.74553780619593,-87.61797708350778,0.133850895822386
S Calumet Ave,41.7455609035991,-87.61636451695499,41.74377637336097,-87.61631975103144,0.19852776568371802
S Mackinaw Ave,41.74556336170216,-87.54307333413983,41.744786118085976,-87.54305691088061,0.08646342105416067
S Exchange Ave,41.745563806441375,-87.55277090437411,41.744657283969026,-87.55275207935189,0.10084444572742501
E 82nd Pl,41.745563806441375,-87.55277090437411,41.745579539117564,-87.55183523962972,0.07767012297617142
E 82nd St,41.74558408986259,-87.61474573638904,41.7455609035991,-87.61636451695499,0.13436664052362227
S Park Way,41.74380206083375,-87.6147004836792,41.74558408986259,-87.61474573638904,0.19825036653007502
E 82nd St,41.74560089120417,-87.61357277886215,41.74558408986259,-87.61474573638904,0.09736113661508433
S Vernon Ave,41.74560089120417,-87.61357277886215,41.744021790515774,-87.61352205811501,0.17569353809171745
S Vernon Ave,41.744021790515774,-87.61352205811501,41.743820857015095,-87.6135156044829,0.02235621646998837
E 82nd St,41.74561829392752,-87.61235781284117,41.74560089120417,-87.61357277886215,0.1008480168124629
S Eberhart Ave,41.74561829392752,-87.61235781284117,41.745312956803,-87.6123482701267,0.033971829577719145
S Eberhart Ave,41.745312956803,-87.6123482701267,41.74409515266148,-87.6123335982633,0.13546162414260038
S Eberhart Ave,41.74409515266148,-87.6123335982633,41.743839656794826,-87.6123305202167,0.028419910726308666
E 82nd St,41.74563576914595,-87.61113780322512,41.74561829392752,-87.61235781284117,0.10126663247762867
S Rhodes Ave,41.74563576914595,-87.61113780322512,41.74547435316865,-87.61113046683697,0.017964592459790533
S Rhodes Ave,41.74547435316865,-87.61113046683697,41.74408048024938,-87.61110112138955,0.15505937895990823
S Rhodes Ave,41.74408048024938,-87.61110112138955,41.74385923316397,-87.61109646341123,0.02461231245595253
E 82nd St,41.74565320750429,-87.60992028923437,41.74563576914595,-87.61113780322512,0.10105945379844883
S Saint Lawrence Ave,41.743878655348546,-87.6098720552789,41.744334800199965,-87.60988698501644,0.05075204273461829
S Saint Lawrence Ave,41.744334800199965,-87.60988698501644,41.74565320750429,-87.60992028923437,0.1466722689543191
E 82nd St,41.74567046462597,-87.60871548666964,41.74565320750429,-87.60992028923437,0.10000431971963378
S Champlain Ave,41.74567046462597,-87.60871548666964,41.7440733665473,-87.6086636326422,0.17769706939201568
S Champlain Ave,41.7440733665473,-87.6086636326422,41.743897915086556,-87.60865793549978,0.01952116349900089
E 82nd St,41.74568748727403,-87.60752701968156,41.74567046462597,-87.60871548666964,0.09864836211067456
S Langley Ave,41.74568748727403,-87.60752701968156,41.744189431740075,-87.60749008693563,0.16665665511473501
S Langley Ave,41.744189431740075,-87.60749008693563,41.743916548359415,-87.60748335885464,0.030357908446454775
E 82nd St,41.74570520324494,-87.60629013152762,41.74568748727403,-87.60752701968156,0.10266751887845851
S Evans Ave,41.74570520324494,-87.60629013152762,41.74420232774062,-87.60625206167569,0.16719444585333398
S Evans Ave,41.74420232774062,-87.60625206167569,41.743936187909334,-87.60624531925862,0.029607977135709302
E 82nd St,41.74572287178511,-87.60505666843342,41.74570520324494,-87.60629013152762,0.10238319812392092
S Cottage Grove Ave,41.74572287178511,-87.60505666843342,41.74395573823669,-87.6050129218851,0.1965914962714235
E 82nd St,41.7457408886339,-87.60379875332268,41.74572287178511,-87.60505666843342,0.10441279653840689
S Maryland Ave,41.7457408886339,-87.60379875332268,41.745375873034256,-87.6037889060823,0.040608848016850316
S Maryland Ave,41.745375873034256,-87.6037889060823,41.74397561592099,-87.60375986026511,0.15576901786512762
S Hoyne Ave,41.74574771914976,-87.67540392245046,41.74476032688121,-87.675366953086,0.10987032328552264
E 82nd St,41.7457575734242,-87.60263396452605,41.7457408886339,-87.60379875332268,0.09668285760499788
S Drexel Ave,41.7457575734242,-87.60263396452605,41.743994206929514,-87.60258792866163,0.1961761672054301
W 81st Pl,41.74574771914976,-87.67540392245046,41.745758275419576,-87.67306486065152,0.19412071621599505
S Robey St,41.745758275419576,-87.67306486065152,41.74478689063536,-87.67304006661765,0.10806655885735814
E 82nd St,41.745775235297685,-87.60140081219895,41.7457575734242,-87.60263396452605,0.10235731481983744
S Ingleside Ave,41.745775235297685,-87.60140081219895,41.74401345451224,-87.60137451659561,0.19597473377686847
E 82nd St,41.745792540379526,-87.60019269503374,41.745775235297685,-87.60140081219895,0.10027925773010046
S Ellis Ave,41.745792540379526,-87.60019269503374,41.744161624092115,-87.60015172182014,0.18143841312937856
S Ellis Ave,41.744161624092115,-87.60015172182014,41.74403273901941,-87.60015888175239,0.014348174755817863
E 82nd St,41.74580977545669,-87.59898941825504,41.745792540379526,-87.60019269503374,0.09987745519359009
E 82nd St,41.745861824785116,-87.59535550074794,41.74580977545669,-87.59898941825504,0.3016315458618782
S Woodlawn Ave,41.745861824785116,-87.59535550074794,41.74499719800243,-87.59533576026962,0.09618624536696002
E 82nd St,41.74587909592918,-87.59414975172396,41.745861824785116,-87.59535550074794,0.10008255622597392
S Avealon Ave,41.74587909592918,-87.59414975172396,41.74428243155686,-87.59411137095235,0.1776252733659184
S Avealon Ave,41.74428243155686,-87.59411137095235,41.74409334729341,-87.59410682555408,0.02103519382465338
E 82nd St,41.745896412335284,-87.59294083487916,41.74587909592918,-87.59414975172396,0.10034547224603269
S Kimbark Ave,41.745896412335284,-87.59294083487916,41.7442824310344,-87.5929033009564,0.1795498930215912
S Kimbark Ave,41.7442824310344,-87.5929033009564,41.74410911085166,-87.5928992692507,0.019281278443043157
S Springfield Ave,41.7459075365853,-87.71934797548973,41.744991155726005,-87.71931877012358,0.1019577029390927
E 82nd St,41.745914092135465,-87.59170649433882,41.745896412335284,-87.59294083487916,0.10245572243237784
S Kenwood Ave,41.745914092135465,-87.59170649433882,41.74438813766314,-87.59166502804753,0.16976654380707448
S Kenwood Ave,41.74438813766314,-87.59166502804753,41.74412531774141,-87.59165788689376,0.029239422920763765
E 82nd St,41.745931440172164,-87.59049530606849,41.745914092135465,-87.59170649433882,0.10053395392635607
